-1.860199272300354645e-01,9.609593593345990004e-02,1.432711879866974958e-01,8.649717537512988108e-02,8.025441573251108907e-02,-4.909975893577239736e-02,2.891965911004911946e-02,1.158249754036849710e-01,-1.409543728451735090e-01,-5.432445644125665288e-03,-1.357059951500375061e-02,7.232922010746664632e-02,-2.016471561950174685e-01,-1.452425810096606151e-01,2.196064582570477625e-02,1.958549795022742346e-01,-9.946177677200880585e-02,9.362390285121519051e-02,-2.211632406449564464e-02,-6.713599748064030814e-02,-2.471340663466978504e-01,-9.029263996960668059e-02,4.394626445155656695e-03,-4.058140688121492090e-02,-5.412766025566264488e-02,1.495267852541079245e-01,1.189906373075517443e-01,-1.024767395751560589e-01,9.729027705736105480e-02,4.334823147374853441e-02
-5.703474635291627681e-02,-3.014092925137066680e-03,-1.531174791343669350e-01,1.327312983005876912e-01,2.180734565814831383e-01,-1.732687165854169056e-02,1.207451022269881574e-01,1.353301897816391874e-01,-3.282562272996730757e-02,-1.151788921586486963e-01,1.650891301946423861e-01,2.045846710883670039e-01,-2.390445301157484714e-01,-8.311755205922977119e-02,8.857000980742948948e-02,1.015035200264293308e-01,-8.994178655131597477e-02,4.790524418854360394e-02,4.534295365268712491e-02,-1.872795525294786434e-01,-7.981946960916438960e-02,7.818174696135055113e-02,1.488130080331850624e-01,-1.363825468559463072e-01,1.304196015633858619e-01,-9.802713412827336603e-02,-6.642828184642271538e-02,2.412535937307166700e-01,-1.723639937485451357e-01,-4.695773713890107753e-02
3.697230272813820107e-02,-2.658750072611115733e-02,-2.561740819605426780e-02,9.770837126745107737e-02,-9.263689954354080436e-02,-1.893631797003721973e-01,-1.877582058807405196e-01,-6.607462603249534237e-03,-3.779782697038944206e-02,9.993083245806662351e-02,1.741447696344346485e-01,1.654699475389973806e-01,2.796544692215358063e-02,-1.287953434984036860e-01,8.490927030324815772e-02,9.198156784136644892e-02,7.331295899324487275e-02,6.871628666681174613e-02,-5.214260251688884046e-02,1.973913322357399580e-01,-1.394433487627817214e-01,4.578023103738260678e-03,1.714788256516860121e-01,-2.545027985208691765e-02,1.125427923539378261e-01,-7.799112528228445418e-02,-1.133333660354643169e-01,1.810639385911908261e-01,2.537470216027985087e-02,5.127967986999800581e-02
1.062441176461367404e-01,2.180858099257055038e-01,-5.443542559655955432e-02,1.458989289733435835e-01,1.810288810659047565e-01,2.739253841417410920e-02,4.165574266136575637e-02,-2.157169882991059051e-01,-1.009086892644704414e-01,-2.766064924839394812e-01,-4.693899462901050812e-02,-1.593802868632845093e-01,-1.818980002896785492e-02,-1.173171300737106681e-02,-4.927321885778376820e-02,-1.461100270506376642e-01,2.399983221508649178e-01,-1.264781731378708807e-01,-7.444276801015516087e-02,-2.966973625443159422e-03,-1.471579037176193490e-02,5.743184869626928590e-02,-1.677253936570423376e-01,6.561406818575861444e-02,1.788280506562464900e-01,-1.370092290217650721e-01,-7.225550370771283148e-02,7.338140638348177036e-02,-3.183999612483667807e-02,4.640829012192941062e-03
8.452336304737993744e-02,-1.426231346873420847e-01,-9.225137650857355431e-03,-1.197144991763544608e-01,1.228459320963993656e-01,8.545332087938353749e-03,-2.488834072100409855e-01,9.244097961517799833e-02,3.369508925917797954e-03,-1.402356224020364084e-01,-1.711561950513508235e-01,1.326428217819181597e-02,-2.492161220385778753e-01,1.768901092195958313e-01,1.800122905696271980e-01,2.052741122550112707e-01,-2.600410457161838607e-01,-3.056278216408669576e-02,1.936083847710960981e-01,-4.476292375198472062e-02,-4.542154861127700727e-02,-5.494171889045772195e-02,1.534486086920583137e-01,-2.811883000236031424e-02,1.703316640831224749e-01,-1.247582621198673886e-01,2.406822417867101327e-01,2.823803351777567916e-02,-6.894713772744403418e-03,1.173522443491505085e-01
-1.032589403209750040e-02,2.165787102550090909e-02,3.570933417897109025e-02,7.501859488587112046e-02,2.084561009333194548e-01,2.834233414222356306e-02,-1.863068304258589658e-01,9.855324766757847521e-02,4.280607297391948729e-02,-8.879930769800990775e-02,-4.619455149491152879e-02,1.037546819511012131e-01,3.837724383103913173e-02,1.649575453594408769e-01,1.169228070153184307e-01,1.203560681025361984e-01,4.486133096461254743e-02,1.144710761153738543e-01,-1.593366436033206296e-02,4.607092214351592163e-02,2.718118502339859216e-02,-3.242785539256592964e-02,6.717466510898364995e-02,-2.048035342616498847e-02,-1.435950094941712274e-01,-6.053894588845330771e-02,1.436700062694319102e-01,2.969915679455853441e-02,-6.622617863409731298e-02,-2.387842777183115106e-01
1.090146899342740588e-01,2.047375624707153119e-01,-1.609323726420383294e-01,1.042650412676817406e-01,6.240550963010049051e-02,-8.480102964891483852e-02,-1.351644401006866503e-01,3.171738638542874467e-02,6.221802495355412826e-02,-1.838430489361188580e-01,1.558596996792348532e-01,-7.541465827775492570e-02,8.127871764033220425e-02,1.793164939185021012e-01,-9.771846878883802545e-02,1.880234043180553927e-01,8.248133061814589412e-03,4.247553556445315265e-02,1.899905562371801415e-01,2.423741010521042738e-01,-1.372457185698577713e-02,2.588348853914475972e-02,-7.819765122319521922e-02,-6.315061347039695183e-02,3.002418754521838928e-01,-1.020779784848693944e-01,7.820443321857428742e-02,4.310195748163395991e-03,9.144504749381320019e-02,-9.088021951221400552e-02
1.973130631647909139e-01,-3.612521026653811584e-02,-2.310942452896545818e-01,1.778550217518660992e-01,1.650590572240476783e-01,-1.266940518824539175e-01,-8.600186965239971226e-02,-1.914024293127875587e-01,-1.733461216066155830e-01,9.325574740937937757e-02,-9.888513729011688680e-02,-2.069370017588069988e-01,1.909560626580036197e-02,1.351961899569648351e-01,4.662673696094120357e-02,-2.859067867761053497e-02,-8.175083350378899161e-02,-1.952114890560523730e-01,1.277467211806096459e-01,4.597476833999059043e-02,1.593738790456012688e-01,1.050954323600576668e-01,1.174675098161865328e-01,1.619776551702529210e-01,-1.823904376262796764e-02,-5.175907761302257770e-02,4.057705516594814488e-02,-5.228212671512959264e-02,1.896156914138253657e-01,-2.147070418414706028e-01
-8.174783245784612851e-02,8.736498573697723535e-03,-1.864364597916375391e-02,2.975699594523208147e-02,1.130740721992293113e-01,-1.220395202288355324e-02,-1.283008833929814158e-02,-6.653963708925067500e-02,-1.584623193095762994e-01,-6.322420160605550510e-02,-1.577325376043555161e-01,-9.434536345867919338e-02,7.668708829810197414e-02,-1.525654204803082170e-01,-7.447218729081958588e-02,4.002731245038924912e-02,-1.496661899005511942e-01,-2.494398835919114099e-01,7.142122658679379843e-02,1.534385913325506633e-02,-8.430311952567043354e-02,7.347197194374646689e-02,2.188094422566174424e-01,-6.964454712315505669e-02,1.404627598469906646e-01,-5.646481420799600096e-03,-8.980378925451751315e-02,4.596145800972606388e-02,8.536134802273261102e-02,2.683580565972443766e-01
1.698752884308915023e-01,1.707742525220108110e-01,-3.572687398026898609e-01,6.766993449726810272e-02,4.467908469779762609e-02,-1.465013698186052871e-01,-1.089790293385420467e-01,-3.488036240430712753e-02,-2.036537928047012225e-01,-9.987604343448809596e-02,-1.203687203776037384e-01,-6.295271960158105307e-02,1.180059858505926040e-01,1.766021966844158742e-01,-1.903794938038319562e-01,1.529151290258558282e-01,-1.931323521481008720e-01,4.174739200309085518e-03,-1.104800246615305209e-01,6.459668636413196108e-02,6.385762194500792244e-02,-3.973666234917273832e-02,-2.025871633845686276e-02,-8.449834329930390464e-02,8.406645294241406330e-03,-9.470470419404765361e-02,-7.458279850069110539e-02,1.372881137340063173e-01,7.459604672619978005e-02,1.022173870657797079e-01
7.541335846168757684e-02,2.469985053192329805e-01,-8.962814938204412274e-02,1.882971841222857712e-01,-1.923937214626457101e-02,-7.050907900747016566e-02,2.109503205963812189e-01,1.566631261240238326e-01,1.239973554481627327e-01,-2.333443506916214050e-01,1.728923369657380249e-01,-5.060670045225586222e-02,1.275615883027533537e-01,-8.578570379866437556e-02,1.596699992168353899e-01,2.131738610180125282e-01,2.657148083645196820e-02,4.010350397268324513e-02,-1.439887688803270088e-02,2.358563707306587376e-01,2.741480169355672847e-01,1.628795742304416649e-01,-8.027913551181542484e-02,1.982206102604532338e-01,8.253700953269843543e-02,-1.688946001736147118e-01,-2.205292774576240455e-01,4.737141658742839712e-02,-1.241099197391502124e-01,-1.373580261148626414e-01
-9.198814613395860096e-02,1.225939494452851636e-01,-1.611733383335861858e-01,1.232402021507337242e-01,-1.593792558916594104e-01,-1.167140471285744718e-01,-1.591172236887077596e-01,-1.443518954941403476e-01,1.572262170369453094e-01,-1.337053273566096157e-01,1.889191766020443808e-01,-2.334817061737361633e-03,-4.565217184363166980e-02,2.586638339525607622e-01,1.245582827119495195e-01,1.872686846153625295e-01,1.031790790714619127e-01,9.897666046439798637e-02,1.201177859928284491e-01,-5.397798435097082848e-02,-2.381395144612813708e-01,-3.163116489126708425e-03,5.466878219068397465e-02,1.756725921155405379e-01,8.831105747348827473e-03,-1.034477466948787033e-01,2.564998815292423434e-02,-7.983154971458829297e-02,-1.197407912278972003e-01,-3.021446875452668546e-01
8.656371461729709532e-03,-2.494036247325055744e-02,-1.920315940745150052e-01,-1.566903181428767333e-01,-1.595113887051871071e-01,-1.298611001238255125e-01,8.788033488230641288e-02,1.013251514842017087e-01,-1.314728264931741275e-01,-1.571420211554327984e-01,-8.773441354361982691e-02,4.585244875231858086e-01,2.768994905644543425e-01,2.058507370176344137e-02,1.216385950610694849e-01,1.584126771190151051e-01,-5.879759693134996301e-02,3.263778018272560089e-01,1.737688908459507631e-01,2.408304758825039610e-02,-3.622788011462997615e-02,-1.897674664063628974e-02,2.150129304663432606e-01,1.742867623038677483e-01,-1.176008145069917243e-01,-2.265967841657907378e-01,1.263104833571659646e-01,-1.613096463789069068e-01,8.087055687751044941e-02,6.928267338979079981e-02
-2.153917413103965672e-01,2.294470041537631511e-01,-9.621194700381029141e-02,-1.459936615861323894e-01,-1.117527755164588604e-01,-8.843772762384560782e-02,5.388537031261527582e-02,-4.238583105842641530e-02,-9.301660024974628405e-02,9.400743558539569056e-02,2.026234159239007765e-02,2.950323774695262080e-01,2.367618329775564995e-02,7.530219093931808660e-02,8.215944350184389844e-02,4.374816343355757142e-02,1.964921485312512081e-02,-2.911556451785687546e-02,1.872364597495053407e-02,-1.572163517302845315e-01,-1.632116946573236305e-01,-3.273856035438291179e-02,1.065306255840934302e-01,1.168476051662605680e-01,-2.104917523036211879e-01,-1.552507804541621572e-01,-1.547715129575730486e-01,-1.555938595382746203e-01,1.000900789493533311e-01,7.801964679646911094e-02
-1.774441580593031920e-01,8.255428161454768377e-03,1.302309521993157693e-01,9.181778681856248014e-02,2.654731434169947408e-03,1.558093471137934061e-01,-5.742124725436750093e-02,1.324098879116323846e-01,-2.256698738642924640e-01,1.353664508097741637e-01,1.908759886550742135e-01,2.131784931928865784e-02,-2.249927181156032713e-02,1.935765504563228545e-01,8.412319138594889778e-02,8.365598983620063656e-02,2.755340042262040615e-02,1.849991301193978088e-01,-1.227586906547543516e-01,-2.568608837315702886e-01,-1.070392844489027606e-01,-1.953643005249892373e-01,2.438055145047807876e-02,1.218126676178089146e-01,1.629953923147546002e-01,1.718971549233498305e-02,-1.162847458816246571e-01,5.627138341674872701e-02,5.789704718095917829e-02,-8.850439270819887572e-02
-1.433215765645337036e-01,-1.607739762922177074e-01,-1.085890629481111452e-01,9.245833652152118942e-02,5.267459220443378859e-02,4.991519223767625080e-02,-1.054434973019568039e-01,5.884044110361229263e-02,2.202590697603315495e-02,-1.487563809742731835e-01,1.066324376355433090e-01,3.236400682524870343e-02,-7.171589416061144306e-02,-2.682906516768630845e-02,-1.032217322493949874e-01,-1.049522080375130256e-01,-1.567716189531961901e-01,1.079706731321952440e-01,1.537740929679346502e-01,-9.861509378332700138e-02,1.233150854750666436e-01,1.352328898181507644e-01,7.262876402977211203e-03,-3.790513497269697163e-02,1.885963830051460774e-02,-1.802650002995311029e-01,-1.168620351374604072e-01,1.102069778223332443e-02,-6.345707071540343525e-02,-5.796949687835569603e-02
1.073961350251213670e-01,-1.124357996639541307e-01,-9.315379582352230348e-02,-1.021722847700445302e-01,4.333690039038189806e-02,-1.660540055142745164e-01,-2.028778219016809936e-01,1.200193188504247548e-02,-9.123487468878652140e-02,-2.864744388629757513e-02,1.712415509813394188e-01,9.403463156054883698e-02,1.166310324535065057e-01,2.481906692821904958e-01,1.266006638917049031e-02,1.834600668890644104e-01,4.358066596353021849e-02,-7.790379731086278375e-03,1.867036331589876363e-01,-9.470966860932925058e-02,-3.619475370617913912e-02,4.269453034616184361e-02,4.894538377311017513e-02,1.368838902747813724e-01,5.116116887910002881e-02,5.289243538699366087e-02,4.291428604019693893e-02,5.181057392649127125e-02,-6.386920632116642460e-02,-1.889913717126276982e-01
-1.664341068724249362e-01,2.231895751598579614e-01,-1.310828253861588133e-01,1.362647310251442756e-01,-2.101755291577614426e-01,-2.028979634487417250e-01,-1.721534781515506041e-01,-2.437939679857398789e-01,-1.568294160022492834e-01,4.912277385090330767e-02,-2.115223889456909756e-01,3.660089652876989674e-02,-2.333752096010666410e-01,-7.853546005293701726e-02,1.305359303022015915e-01,4.592815730795034301e-02,4.506312993735600569e-02,1.182522319403782329e-01,-1.690557932536720376e-01,1.884308315744486206e-01,-4.111127235877552744e-02,-1.177054776433446859e-01,5.211967944817772619e-02,3.703437293782681217e-02,-1.530067689940232400e-01,4.139681241478308793e-02,-4.184591854325772631e-02,1.812354667233229966e-01,-1.149193149530802899e-01,1.510478086573948109e-01
9.865708511682212689e-02,1.711643700398021717e-02,5.962204105341686183e-02,-1.382712527503442146e-01,4.787343693852796206e-02,-9.548793891911457749e-03,-1.841398770258960982e-01,-2.170724809069812244e-01,7.252770266837182955e-02,-1.810772543892262276e-01,6.475938821082546926e-02,1.742678389655609450e-01,-2.064366704294021970e-01,2.264434825894072467e-02,1.087205930489396066e-01,7.988572571770803654e-02,6.188989525887576837e-02,-1.372994711478923435e-01,1.771695167624255662e-02,1.524819973683410046e-01,-2.125340387014911514e-01,-5.164587252754326840e-02,8.927144186460250763e-02,1.032030894671815552e-01,-1.309439942210127994e-01,-1.787295986970951767e-01,1.263836765818151242e-01,2.620916550729198158e-01,-2.150803564861838157e-01,1.252638622500916177e-01
4.244015127325151404e-02,1.939977454657494660e-02,-4.285206759439739305e-02,-1.886485890973827739e-01,4.531807036079899681e-02,-4.767024748465839568e-02,-1.032180972885615305e-01,2.239132319433760898e-01,-8.017162258851454060e-02,-5.326303846032293815e-02,-1.740336017555435544e-01,-1.370317529845671289e-01,-2.548229971952971629e-01,7.133620730264444987e-02,7.585342227816455063e-02,5.440942737462574341e-02,-2.140227962869801701e-02,-1.936795563655469288e-01,2.087527209134351636e-01,-5.398814384965967828e-02,-1.658537749847341369e-02,8.834942420672614594e-02,-1.138163939697786620e-01,-5.545461444562155284e-02,-6.074793184930327855e-02,-1.628122268267807315e-01,-2.635419541146564737e-01,6.388241007569080143e-02,-7.624284900237891793e-02,-7.039131660910666333e-02
-2.116537018134412307e-03,-6.987499060350612842e-03,-2.719942429001516726e-01,1.149742201515540907e-01,1.778570095634783299e-01,-1.504103620890597792e-01,-2.042918813937893152e-01,6.380707825839893044e-02,1.410640625706189588e-01,-7.364088034301753682e-02,-9.899545545845853112e-02,-5.305312699903851070e-02,-1.492370464625673854e-01,-2.472394870556334640e-02,-9.505147607491928885e-02,-2.278166537998998001e-02,-2.264017950939437029e-01,-1.390462979474007266e-01,-6.740499798125319797e-03,6.517200690602735491e-02,-1.431311508834251789e-01,-1.047066052395252689e-01,-1.938884947845918860e-01,-9.425080093417111116e-02,1.001083418543267656e-01,2.447905499719173206e-01,9.671370266877868382e-02,7.347951752491389821e-02,-6.005926990392065207e-02,-4.869724120735909739e-02
-6.182338889799746107e-02,-1.821212469601818651e-01,-2.433492964390957802e-01,1.573521405924482863e-02,1.620004346239762305e-01,-1.528193052532653695e-01,1.269445888392816413e-01,-1.422532213445033555e-01,-7.369264673648254216e-02,-1.132873324712505153e-01,-2.806789748862780209e-01,-6.796476943463024799e-03,-4.216909015097108915e-02,1.714065465129298860e-01,-1.365876758450192963e-01,1.852840486036272105e-01,1.541292074760585405e-02,9.259524389309847781e-02,2.204866106628908251e-01,-4.848263170868846728e-02,5.781003376081655931e-02,-8.420378816092863317e-02,1.762603351351554881e-02,-2.188735786297210106e-01,2.863064046019971887e-01,2.461580184709575569e-01,5.560183590258625796e-02,-2.495674087892617854e-01,-4.436841416023849100e-02,6.029246844469222932e-02
